s
12661,-2000,6674,3014,21348,5496
12044,-1968,1739,2578,21276,6480
8730,-2000,-696,1986,16116,5544
6603,-1968,1952,4730,15248,3800
1
-12866,-2032,-32598,31817,-2772,-17064
-9288,-2048,-19772,31817,-29260,-23340
-14747,-1984,-3062,29042,-20496,-19788
-15253,-2016,7213,31274,13852,6120
-4736,-2048,-32599,28838,12656,17188
7451,-2064,-32599,8334,-4960,10780
16377,-2032,21677,198,160,8888
12321,-2032,1503,-1998,9148,8808
10818,-2000,-4207,-8958,14872,13280
6300,-2016,1851,-8262,14588,13056
2635,-2032,-6445,-9342,10684,10920
6791,-2016,-6584,-12210,11944,11924
5960,-2048,-8821,-6638,12268,12756
5663,-2016,-6175,-6038,9008,10856
3321,-2048,300,-5542,9480,8192
5393,-2064,3752,-2878,12396,7588
6184,-2000,4244,-2374,13944,9096
6220,-2032,5951,-2242,12012,8828
7813,-2032,8077,-1330,12920,7208
9513,-2048,7087,-622,16652,7900
8238,-2048,7659,-926,16536,11384
6665,-2016,8216,-1350,14992,8548
8732,-2048,4786,1830,19472,7420
7893,-2048,-194,850,17872,9780
2698,-2016,3755,-358,12848,9040
1244,-2064,4250,4610,16248,5656
1443,-2064,-533,7134,20240,7660
585,-2032,-954,5958,15152,7084
-1536,-2000,5025,6642,11696,5940
-2160,-2032,9966,7942,13068,5180
-3282,-2032,12367,10158,13652,7496
-3598,-2000,12370,11018,11896,6016
1
400,-2064,-11855,28654,-23516,-14476
-6281,-2064,-557,23702,-15704,-13268
-6709,-2064,-6937,24642,-13708,-1516
-6727,-2064,2925,12718,-14616,8356
1168,-2032,14220,5582,6640,17404
2141,-2064,6920,-1850,10880,18044
5267,-2080,7343,-3126,10296,13228
8464,-2016,5634,-422,9076,10232
8709,-2048,5142,-5674,8144,10968
7099,-2048,5129,-6258,12288,10928
7226,-2048,367,-2966,12692,8804
7029,-2048,-2289,-2030,9940,7664
5230,-2048,6058,-3230,10348,11548
6316,-2064,10193,382,12644,7312
11730,-2032,4380,3702,16004,2816
12743,-2064,-523,3566,13544,5088
9370,-2032,9527,5586,9972,4908
9411,-2048,17046,5486,15952,3100
12160,-2032,16368,8490,22644,4528
7954,-2032,14385,6898,18436,5932
5880,-2048,19186,8346,20724,3816
9413,-2048,11899,13170,25992,796
8013,-2048,6946,11690,19236,1880
3472,-2048,19041,14502,17296,5564
3627,-2048,23155,16154,20012,1240
5274,-2048,14531,16902,17376,-3736
2136,-2048,1505,14954,14400,2864
-581,-2064,11659,16410,10012,3220
4340,-2064,23984,16474,8564,-272
4169,-2064,25124,16734,4476,-376
6228,-2064,23711,15174,7368,3856
3087,-2064,18557,15726,8000,2836
1
-1301,-2016,28799,26826,-24216,16616
31383,-2016,-32599,10286,21016,-664
23253,-2048,15525,2906,25456,10276
16361,-2032,-12942,-13162,21608,6288
10494,-2064,-12676,-9806,7292,6340
5060,-2032,-7459,-10090,14152,6496
2789,-2032,-17363,-16174,16852,8372
1731,-2032,-12618,-8062,9196,9020
2204,-2048,-3532,-7570,6452,9484
3933,-2048,3929,-8666,9252,9448
7528,-2048,9428,-6114,14148,8660
9173,-2048,8052,-3646,15632,9112
8648,-2032,7199,-2302,11896,8352
9810,-2048,8580,-1522,8732,6232
12918,-2032,9461,-462,11924,5408
14469,-2032,8976,-282,11724,7260
14310,-2016,12780,126,9652,7312
15469,-2048,14807,4518,16884,4056
7575,-2064,9317,7338,17772,5420
8399,-2064,3889,9810,24296,1760
9761,-2016,-15635,10158,26148,-1232
2379,-2048,-7999,8530,15076,6404
-684,-2080,1297,12790,12204,5252
727,-2048,5005,14246,14244,3476
2458,-2048,3812,14438,12948,4132
-2272,-2032,4989,15322,2200,5592
-592,-2064,-8573,16370,12668,6188
-5689,-2016,-12090,17926,9412,4748
-5328,-2048,1356,17522,11724,6072
-7043,-2032,10554,15318,11352,5084
1
11486,-2080,-32599,11270,-26052,-3188
12115,-2016,6359,-6866,4688,15032
8646,-2080,-410,-6838,14500,9108
6510,-2064,-4633,-7086,10484,352
5779,-2032,-8466,-6270,7268,8256
2377,-2032,-1986,-10686,9592,14040
-1975,-2032,182,-6262,9620,12948
2724,-2048,1944,-2294,11284,8752
8740,-2016,6020,-3610,12224,10396
10445,-2016,9331,-3458,12444,11100
11688,-2032,12739,-166,13284,9248
16233,-2032,8937,-1306,15088,8096
17841,-2032,2772,-1318,13592,8124
16850,-2064,1792,3050,12496,5836
16195,-2048,7114,1934,12764,7080
18991,-2016,11745,7362,16360,4400
22412,-2016,9945,8378,17636,2532
20762,-2048,8090,6066,13000,4152
17579,-2048,10977,6822,21152,3704
16272,-2080,-527,10046,29660,3904
11879,-2048,-2465,8430,17212,6992
4416,-2048,6255,7818,14244,1012
1154,-2064,5944,11914,24344,1908
-1175,-2032,-9862,12978,22844,3532
-6841,-2032,-13528,11254,15352,4724
-8795,-2064,-6845,12830,9820,4844
-7649,-2032,3548,13270,9076,4592
3793,-2048,12902,19750,6128,8796
-2711,-2048,5554,17790,7448,1708
-1311,-2032,17685,17274,6604,4008
-4984,-2032,27305,17050,9864,3140
-467,-2048,16858,19430,9504,3964
1
22438,-2032,12081,8006,2336,11676
16884,-2032,8032,-1122,12580,14344
14774,-2048,1901,-3690,14036,12700
13294,-2048,-6065,-4438,13988,6316
10689,-2032,-1997,-6914,8604,8956
