-5915,-1760,-1792,6938,13616,3872
-6226,-1792,-9065,6826,4420,7432
-1267,-1728,5121,5434,8460,8980
2298,-1760,1193,2042,16972,8156
328,-1760,-6217,958,14188,6508
-1203,-1776,-1512,2894,15532,5876
-1731,-1776,328,4290,16836,5632
-1948,-1776,-787,6238,16768,5720
-372,-1776,-1379,8694,15652,3576
-378,-1776,-3213,6078,15640,5112
-8988,-1776,-12229,7094,20308,6428
-14050,-1776,-12626,10998,12424,2556
-6466,-1776,-340,13430,12212,-448
2422,-1776,6900,10934,17280,-908
2704,-1776,-5325,7634,22148,-1244
5469,-1776,-7168,9026,18628,-6724
8424,-1776,10479,538,19144,-4972
8411,-1776,11926,-3498,24352,-5272
10944,-1776,-181,-9822,25804,-7088
15031,-1776,5607,-16462,14492,-6900
17651,-1744,16697,-22054,17596,-800
12292,-1776,2129,-24662,22020,6760
8663,-1776,79,-19734,16184,8564
6362,-1744,5750,-17886,18840,7820
1078,-1776,2601,-13870,21168,7068
-5379,-1776,-2813,-8750,18432,6288
-10903,-1744,-2537,-3618,15140,5624
-12545,-1776,-2763,-78,14860,3636
0
-20787,-1776,-3890,-25334,21060,196
-29080,-1776,9771,31818,16580,11432
6223,-1776,-27894,31818,19172,31896
18449,-1776,-19035,31818,2408,32767
-14790,-1776,-26934,31818,21252,12852
3178,-1808,31641,16734,22312,-16432
27888,-1776,10564,31817,32467,-8020
21318,-1808,26988,31817,32467,-32768
-22873,-1776,-2284,30622,6976,-6236
-18621,-1744,-25122,11526,-18308,16192
-7055,-1808,814,2022,-8684,22688
-1121,-1776,6203,-1634,6472,8452
4328,-1776,-4648,3194,17092,2612
3120,-1776,-4195,1746,18812,7476
-4095,-1776,-6258,474,16772,6456
-7043,-1808,-6560,454,14832,8316
-5655,-1776,-6618,4438,12296,7364
-4248,-1776,341,8802,14204,4032
-2660,-1776,405,7354,15848,2764
-4072,-1808,-7527,6530,15824,3044
-4477,-1776,-3051,10482,13548,2168
-576,-1776,3888,11530,15324,832
3216,-1776,-5425,9542,19736,1808
-1533,-1776,-6101,8438,16952,3784
-5062,-1744,7969,5770,9412,1896
-2670,-1776,14071,5378,19020,1784
1425,-1744,4779,962,20140,2720
3658,-1776,6098,-3630,17768,1808
9240,-1776,14577,-5062,19444,-900
15503,-1792,16139,-8038,23120,112
16567,-1792,10961,-10874,22196,460
15998,-1760,4757,-10170,24072,176
0
8229,-1776,-7304,31817,32467,-4436
16222,-1776,-22677,31817,6064,-13948
-3918,-1744,30450,13146,15256,-4844
-14823,-1776,-7637,13074,284,2840
-6396,-1776,-13985,2178,1728,8936
-5339,-1792,-3316,2906,10340,10652
-3785,-1808,359,1622,12088,10404
-1007,-1760,402,7358,15640,6460
1210,-1776,-2715,9382,13960,3104
-245,-1760,-3767,8682,13692,3192
-4398,-1808,-4378,10582,12364,4912
-7697,-1760,1544,14190,11004,3392
-5204,-1776,2803,15230,12632,-464
87,-1760,-7393,15082,15372,-1800
-551,-1776,-3887,11554,11408,1484
-3687,-1760,6854,8826,12840,1728
-1695,-1776,3870,7370,16476,-116
3690,-1792,-2101,6258,18512,-1904
7933,-1776,10106,4674,20912,-3000
12644,-1776,19325,1942,23712,-4228
15998,-1776,9442,2,30856,-4844
18596,-1808,3107,-2626,27432,-4072
18671,-1776,11750,-7226,22236,-3220
18930,-1792,14675,-10458,23108,-3612
18270,-1776,5363,-12786,22428,-2052
16150,-1792,-2376,-13886,16876,-776
13550,-1792,-2847,-13222,14644,852
7244,-1792,-307,-11174,14440,3752
58,-1792,5634,-7354,12832,3224
-5272,-1824,11572,-3134,14944,2588
-7804,-1792,5006,1890,20656,2356
-9100,-1792,-8491,5634,22856,2300
0
-22554,-1792,-23595,31818,32467,9880
-21580,-1760,-2180,-27210,20612,5736
-5336,-1808,-10393,11902,18560,260
12832,-1808,15188,31817,-16016,-7532
23142,-1776,-2599,31817,3808,-16336
17413,-1776,-14794,31817,12600,-15416
-8704,-1792,4057,19070,21044,-11020
-14942,-1792,-10836,29510,9992,1512
-10403,-1824,-2897,22306,172,8368
-6744,-1760,5359,12018,3556,8400
-5162,-1760,-407,14306,9904,3568
-2022,-1792,-2574,18886,15436,2192
-1469,-1792,-859,17114,14480,1880
-2066,-1792,5012,17594,14828,620
2845,-1792,277,14834,16796,-716
5931,-1792,-4419,9558,16680,-1268
6375,-1760,6742,3278,7016,-2080
9111,-1792,14406,70,19384,-3192
12564,-1792,4372,-7862,16972,-6352
18257,-1824,13706,-14674,17784,-6184
26768,-1792,24374,-17538,19056,-5968
21829,-1792,458,-26602,25716,-3124
19053,-1760,2234,-21814,6072,-1936
10729,-1760,9660,-18070,18520,3560
1363,-1760,-8572,-8730,18808,2708
-1120,-1760,-1206,-1974,10076,272
-2064,-1792,4769,2950,22500,-16
-4596,-1792,-6631,4662,21400,-1924
-4341,-1760,-2557,2638,14400,-2240
-4344,-1760,-648,1962,14576,-320
-5878,-1776,-4236,650,14852,-404
-6110,-1776,-3524,-186,12868,-256
0
7924,-1792,3759,31817,32467,-16872
-6786,-1744,2347,31817,32467,-15976
-11543,-1776,-8033,13094,8276,5776
-3712,-1776,-5326,-3950,1164,7820
-5982,-1776,2217,2286,8280,3156
-3537,-1808,151,6910,18324,-88
153,-1808,-4229,8050,14704,196
-1588,-1776,90,7742,14032,1856
-3536,-1776,1540,8454,11148,252
935,-1776,-6401,9426,15000,1732
