-3395,-2064,-2197,-12502,-4208,11948
3
28016,-2048,-32599,-15130,32467,-14836
26051,-2048,-21835,-6358,32467,-19228
-32558,-2032,2941,31817,-384,25532
-28785,-2096,6895,27746,-11520,18116
-17554,-2032,12811,16478,-21752,27748
-24473,-2048,19675,5130,-26000,27224
-32558,-2048,13683,4422,-30988,27768
-29918,-2016,15599,4966,-29600,27044
-24727,-2048,25660,-2530,-10144,32767
-21294,-2048,9401,-3494,-1316,29700
-14454,-2096,2030,-3806,-3180,25748
-14318,-2064,-2179,-3390,1100,28676
-9726,-2064,-4215,-3794,4,29484
-3805,-2080,-6700,-4222,-916,29600
-2493,-2048,-8027,-4782,-2604,27928
619,-2016,-7180,-3734,-3012,25688
4684,-2048,-6580,-3310,-2032,25484
6861,-2064,-3629,-3442,-776,24208
9756,-2064,-3034,-2302,756,22736
14008,-2064,-3056,-2838,5424,21936
15248,-2048,-564,-3102,6088,20344
14790,-2080,314,-3434,5556,19700
17977,-2080,1357,-4578,4788,20068
19621,-2048,8604,-6642,6112,19812
21045,-2048,8323,-8074,5780,19824
23114,-2064,6458,-8890,5196,17496
24172,-2064,11650,-9350,7288,17732
23970,-2064,12312,-9446,7628,15476
22523,-2064,8100,-8958,7964,14020
19290,-2048,7223,-8582,7388,12008
16029,-2048,9073,-7478,5668,8584
13505,-2048,9392,-6606,5280,8572
9487,-2080,6858,-6762,1388,7744
4984,-2080,7284,-6618,-776,6632
1397,-2032,5411,-6178,-2404,5380
-1970,-2032,5421,-7374,-4984,7168
-3620,-2064,8642,-8958,-6128,6288
-6670,-2080,11266,-9242,-3728,8580
-8931,-2016,4292,-7166,-9408,11704
-8543,-2048,3698,-7398,-9116,10152
-9175,-2016,5461,-8246,-9328,12648
-7172,-2048,4428,-7726,-11248,11612
-4874,-2064,10375,-10346,-9496,13248
-4960,-2096,7308,-10490,-6004,12980
3
-32558,-2080,4497,31817,9996,-2544
-32558,-2064,-5674,31817,-9680,13308
-22325,-2064,15592,23134,-22212,15860
-31832,-2096,-32599,6230,-21796,28412
-32558,-2064,-32599,8122,-20928,32767
-32558,-2032,16460,4678,-18572,32767
-28212,-2080,11502,-482,-10868,32767
-21334,-2048,8097,330,-7416,32767
-14220,-2048,-1139,918,-5300,32767
-8976,-2048,-3690,386,-3040,27156
-7340,-2080,-1141,1130,-3204,24132
-3177,-2048,-1800,2574,-4636,22412
-415,-2064,-2517,2202,-1660,21412
-739,-2032,-2252,1270,-2932,19376
823,-2064,-2555,1658,-4028,18424
2461,-2080,-3015,-178,-2268,18792
961,-2016,-3943,-1398,-2004,19536
4044,-2048,-4856,-958,-2748,20296
6735,-2080,-2486,-2222,-1460,21548
8253,-2064,-2958,-2786,-776,21124
10312,-2032,-2081,-4406,-2184,21408
12148,-2032,-1493,-4922,344,22928
15687,-2064,827,-6138,580,22256
19509,-2048,1199,-6682,3416,20028
20388,-2016,1786,-7350,5464,18828
19332,-2048,1936,-7578,6880,17848
18690,-2080,1990,-7038,7828,17104
19153,-2080,4061,-7362,6844,14536
18228,-2096,5233,-7222,7052,13248
15869,-2096,5635,-7918,5532,11772
11919,-2064,5058,-8538,2540,7720
10869,-2032,8033,-6778,-584,6236
5886,-2048,12021,-8082,-640,9120
6158,-2096,8025,-10438,-2640,5212
6076,-2080,4139,-5778,-6304,5552
4938,-2048,6679,-7282,-9796,8980
1484,-2048,11569,-9630,-8668,8224
-181,-2080,7517,-8014,-10064,9564
-124,-2064,2732,-6418,-13504,10008
224,-2064,12154,-10134,-12708,11744
-1163,-2032,10689,-11986,-9380,11088
-2576,-2064,3595,-11806,-9232,10596
-2493,-2064,3864,-11766,-8156,12256
-3130,-2048,1931,-11902,-6972,12744
3
-32558,-2080,5725,10606,-23400,32767
-32558,-2032,11721,7746,-25812,32767
-16886,-2064,16438,2314,-17296,32767
-5865,-2048,-290,1570,-5052,32767
1604,-2064,-3337,-426,-1856,27960
352,-2016,-6312,-514,-2520,23396
4716,-2048,-5468,-186,-1744,23824
7041,-2048,-5111,-898,96,22920
9866,-2064,-6437,-1062,-1604,22920
12073,-2032,-7361,-3334,-2120,21296
10816,-2032,-3766,-4334,-2176,21132
14689,-2032,-3184,-9242,3824,20956
18721,-2048,-3497,-9838,6076,21868
19642,-2080,-1810,-10298,7652,22816
23626,-2032,-1121,-10014,8124,20140
25169,-2064,-773,-9650,7504,19016
25252,-2064,-390,-8866,6996,16672
25437,-2064,1837,-8714,5208,13104
25876,-2048,2309,-7470,3672,10940
23174,-2080,4691,-7666,3208,9132
19067,-2048,6262,-7806,2672,7348
14842,-2080,7622,-6638,2028,4660
11719,-2080,7059,-6098,464,3804
7486,-2080,7861,-6470,640,3892
3698,-2016,9782,-5738,-1096,3440
658,-2048,10456,-5878,-1544,3900
-5084,-2032,12247,-5446,-2548,5684
-7795,-2064,13933,-5042,-5740,5936
-6678,-2032,13537,-3266,-3708,7192
-9530,-2064,12019,-5298,-8272,13528
-10223,-2032,8149,-6278,-11312,11836
-7943,-2080,13550,-5786,-11376,12800
-9411,-2048,16258,-9854,-11244,19980
-9241,-2048,14673,-13590,-12916,17464
-4297,-2048,11664,-13398,-11688,15684
-2970,-2112,6045,-16142,-12168,19156
-3830,-2032,6351,-20026,-10420,18216
-2247,-2064,4924,-18422,-7664,14936
-330,-2064,-1112,-13774,-5516,13176
-143,-2032,-5689,-11854,-3468,12576
-878,-2032,-4892,-11830,-2956,12628
-655,-2080,-3032,-11918,-3032,13084
360,-2064,-2259,-10618,-1588,12820
681,-2048,-1379,-11394,-1664,12928
3
11790,-2016,27457,-29722,24776,6948
20440,-2048,-32599,-23114,32467,-6368
10002,-2048,-32599,27326,32467,-32768
-32558,-2048,-15573,31817,32467,11040
-32558,-2080,-32598,31817,31392,-32768
-9378,-2048,-25112,31817,32468,-21008
-29224,-2048,-32599,21242,-32032,28388
-32558,-2032,20271,-7510,-22400,32767
-15190,-2032,25457,-5878,-11296,32767
-4698,-2032,3073,-19834,-9980,32767
-9649,-2064,-5117,-18162,-5380,32767
-3838,-2032,1592,-11938,2476,26960
3592,-2048,-16093,-7802,-3660,21576
1287,-2064,-20736,-5942,-5160,19616
3802,-2048,-9686,-4018,-4108,17956
9182,-2048,-10551,-4330,-3204,21164
9421,-2048,-12332,-5974,-1756,22004
9924,-2048,-10857,-6206,2064,20672
11800,-2048,-10288,-6514,4332,24552
12743,-2048,-7053,-6770,7008,25420
17261,-2048,-778,-6138,9928,25696
21149,-2080,-4496,-5770,10760,25836
24413,-2000,-1422,-6534,10644,21936
24670,-2032,3159,-5826,9952,18672
24269,-2064,2797,-6018,9704,16156
22818,-2032,3507,-7574,8436,13776
20080,-2032,4314,-7738,6692,11624
16951,-2080,5138,-7338,5516,10428
13571,-2016,5696,-7502,3484,8368
11161,-2048,7580,-5594,2768,6452
5437,-2048,6472,-3938,-224,7720
1297,-2064,9376,-3042,-1700,6240
-995,-2064,7843,-350,-6236,8096
-4406,-2032,406,-2590,-7076,8944
-4813,-2032,3363,-4786,-8428,7152
-3170,-2048,16994,-7494,-12452,2524
-3204,-2016,13227,-11950,-9792,8744
-5949,-2048,7559,-14602,-10384,11888
-6844,-2048,3612,-14874,-10956,12728
-4972,-2016,844,-14074,-11224,10540
-2946,-2048,8561,-13746,-8700,13084
-4940,-2048,8329,-13802,-7100,15300
-2710,-2048,1510,-12186,-5312,10492
2741,-2064,1956,-12410,-6188,11100
1281,-2032,5319,-14534,-5712,15152
-55,-2048,2154,-14818,-4964,11572
3
-32558,-2064,-14230,12274,29552,-3560
-32558,-2048,-28502,31817,15488,-25320
-13732,-2080,-18193,28130,32468,32767
12224,-2048,-32599,21970,-19824,32767
2418,-2048,20199,1998,-11416,24652
-19241,-2048,13862,4406,-19428,15536
-27940,-2064,12766,4230,-21124,15336
-32558,-2064,18767,1938,-15728,27848
-29181,-2096,14473,-4246,-7172,31624
-27210,-2096,6594,-7874,-6984,28276
-22972,-2064,7208,-1690,-8556,26492
-12876,-2048,7094,-4226,-8472,23784
-15488,-2048,1594,-4262,-7016,23420
-9527,-2048,2952,462,-8408,19456
-6771,-2048,2808,782,-4208,24848
-2477,-2032,-4234,-294,-5348,26704
3807,-2064,-2311,-2182,-5744,25536
8396,-2096,-2977,-2462,-3764,28288
13254,-2064,-5779,-4830,-1876,28908
16310,-2080,-2065,-5638,452,26756
21054,-2032,-3736,-7174,5332,24552
23922,-2080,-680,-8166,6984,22008
22428,-2048,-3094,-9058,8064,19656
22032,-2048,-4952,-9950,8552,18108
21310,-2048,178,-9378,9028,18832
21955,-2064,4223,-9454,9500,17132
21125,-2064,4260,-8286,10728,16920
22945,-2064,4515,-7334,10312,13384
19894,-2096,7908,-6758,9832,9480
12178,-2064,9701,-3606,9524,9516
6192,-2048,5198,-1510,2756,7888
2876,-2080,4658,-1078,1428,5640
2743,-2080,-1358,1894,-5364,6444
-227,-2048,-1800,222,-15964,7180
-3702,-2048,13527,-6418,-11432,7016
-3250,-2080,12552,-5786,-12684,6780
-3011,-2064,6698,-8126,-16492,8116
-5858,-2032,7341,-11818,-12728,13880
-4948,-2064,10384,-13282,-9576,11704
-3201,-2096,4940,-12494,-8388,14072
-2230,-2048,2983,-14106,-9528,14748
375,-2064,2846,-13606,-7960,13448
-1826,-2080,-976,-13242,-7936,15468
-3189,-2048,2076,-13514,-6328,12772
-1055,-2048,2308,-12998,-3936,10596
1135,-2048,-325,-11854,-2284,12336
3
-32559,-2048,29423,14742,18216,-21952
2117,-2080,28682,242,32467,3372
-32558,-2048,-32598,25418,14100,-6048
-24363,-2032,-16677,31817,-16232,-14568
-25976,-2064,-32599,11238,-16604,25928
-17718,-2048,17043,14474,-8148,29456
-15688,-2064,7746,-2146,-28868,31440
-24043,-2080,13319,-2862,-28036,27320
-32558,-2048,-32599,7686,-25332,26668
-25336,-2048,9464,-2238,-24072,31512
-23453,-2048,-10496,-6222,-16396,32767
-26776,-2032,8840,-1142,-9932,31208
-4368,-2064,12659,2234,-5688,28360
-3104,-2064,-10765,830,-1916,28740
-3808,-2096,-8630,-914,580,22728
-1142,-2032,686,-154,-1528,24124
1718,-2064,-9448,-2730,-1568,27324
2662,-2048,-8348,-4290,-4416,24944
4660,-2080,-5309,-3250,-3884,24832
11573,-2048,-6028,-4218,1252,24628
10763,-2048,-5926,-5762,1452,23360
12152,-2048,-6588,-4118,3184,22664
13109,-2064,-2410,-4182,5784,23324
18335,-2064,-2403,-5850,4856,22540
20024,-2064,-1307,-6866,6200,21684
20035,-2032,721,-7382,7044,19328
20942,-2080,-106,-6954,8288,18088
20374,-2064,3504,-7234,8584,17872
19443,-2080,2933,-7134,8256,15916
